,ds,y,AAPL_Open,MSFT_Open,AMZN_Open,NVDA_Open,GOOGL_Open,META_Open,GOOG_Open,TSLA_Open,BRK.B_Open,UNH_Open,LLY_Open,JPM_Open,AVGO_Open,V_Open,XOM_Open,JNJ_Open,MA_Open,PG_Open,HD_Open,ADBE_Open,COST_Open,ABBV_Open,MRK_Open,CVX_Open,CRM_Open,KO_Open,PEP_Open,WMT_Open,BAC_Open,ACN_Open,AAPL_Assets_val,AAPL_LiabilitiesAndStockholdersEquity_val,AAPL_NetCashProvidedByUsedInFinancingActivities_val,AAPL_NetCashProvidedByUsedInInvestingActivities_val,MSFT_Assets_val,MSFT_LiabilitiesAndStockholdersEquity_val,MSFT_NetCashProvidedByUsedInFinancingActivities_val,MSFT_NetCashProvidedByUsedInInvestingActivities_val,AMZN_Assets_val,AMZN_LiabilitiesAndStockholdersEquity_val,AMZN_NetCashProvidedByUsedInFinancingActivities_val,AMZN_NetCashProvidedByUsedInInvestingActivities_val,NVDA_Assets_val,NVDA_LiabilitiesAndStockholdersEquity_val,NVDA_NetCashProvidedByUsedInFinancingActivities_val,NVDA_NetCashProvidedByUsedInInvestingActivities_val,GOOGL_Assets_val,GOOGL_LiabilitiesAndStockholdersEquity_val,GOOGL_NetCashProvidedByUsedInFinancingActivities_val,GOOGL_NetCashProvidedByUsedInInvestingActivities_val,META_Assets_val,META_LiabilitiesAndStockholdersEquity_val,META_NetCashProvidedByUsedInFinancingActivities_val,META_NetCashProvidedByUsedInInvestingActivities_val,GOOG_Assets_val,GOOG_LiabilitiesAndStockholdersEquity_val,GOOG_NetCashProvidedByUsedInFinancingActivities_val,GOOG_NetCashProvidedByUsedInInvestingActivities_val,TSLA_Assets_val,TSLA_LiabilitiesAndStockholdersEquity_val,TSLA_NetCashProvidedByUsedInFinancingActivities_val,TSLA_NetCashProvidedByUsedInInvestingActivities_val,BRK.B_Assets_val,BRK.B_LiabilitiesAndStockholdersEquity_val,BRK.B_NetCashProvidedByUsedInFinancingActivities_val,BRK.B_NetCashProvidedByUsedInInvestingActivities_val,UNH_Assets_val,UNH_LiabilitiesAndStockholdersEquity_val,UNH_NetCashProvidedByUsedInFinancingActivities_val,UNH_NetCashProvidedByUsedInInvestingActivities_val,LLY_Assets_val,LLY_LiabilitiesAndStockholdersEquity_val,LLY_NetCashProvidedByUsedInFinancingActivities_val,LLY_NetCashProvidedByUsedInInvestingActivities_val,JPM_Assets_val,JPM_LiabilitiesAndStockholdersEquity_val,JPM_NetCashProvidedByUsedInFinancingActivities_val,JPM_NetCashProvidedByUsedInInvestingActivities_val,AVGO_Assets_val,AVGO_LiabilitiesAndStockholdersEquity_val,AVGO_NetCashProvidedByUsedInFinancingActivities_val,AVGO_NetCashProvidedByUsedInInvestingActivities_val,V_Assets_val,V_LiabilitiesAndStockholdersEquity_val,V_NetCashProvidedByUsedInFinancingActivities_val,V_NetCashProvidedByUsedInInvestingActivities_val,XOM_Assets_val,XOM_LiabilitiesAndStockholdersEquity_val,XOM_NetCashProvidedByUsedInFinancingActivities_val,XOM_NetCashProvidedByUsedInInvestingActivities_val,JNJ_Assets_val,JNJ_LiabilitiesAndStockholdersEquity_val,JNJ_NetCashProvidedByUsedInFinancingActivities_val,JNJ_NetCashProvidedByUsedInInvestingActivities_val,MA_Assets_val,MA_LiabilitiesAndStockholdersEquity_val,MA_NetCashProvidedByUsedInFinancingActivities_val,MA_NetCashProvidedByUsedInInvestingActivities_val,PG_Assets_val,PG_LiabilitiesAndStockholdersEquity_val,PG_NetCashProvidedByUsedInFinancingActivities_val,PG_NetCashProvidedByUsedInInvestingActivities_val,HD_Assets_val,HD_LiabilitiesAndStockholdersEquity_val,HD_NetCashProvidedByUsedInFinancingActivities_val,HD_NetCashProvidedByUsedInInvestingActivities_val,ADBE_Assets_val,ADBE_LiabilitiesAndStockholdersEquity_val,ADBE_NetCashProvidedByUsedInFinancingActivities_val,ADBE_NetCashProvidedByUsedInInvestingActivities_val,COST_Assets_val,COST_LiabilitiesAndStockholdersEquity_val,COST_NetCashProvidedByUsedInFinancingActivities_val,COST_NetCashProvidedByUsedInInvestingActivities_val,ABBV_Assets_val,ABBV_LiabilitiesAndStockholdersEquity_val,ABBV_NetCashProvidedByUsedInFinancingActivities_val,ABBV_NetCashProvidedByUsedInInvestingActivities_val,MRK_Assets_val,MRK_LiabilitiesAndStockholdersEquity_val,MRK_NetCashProvidedByUsedInFinancingActivities_val,MRK_NetCashProvidedByUsedInInvestingActivities_val,CVX_Assets_val,CVX_LiabilitiesAndStockholdersEquity_val,CVX_NetCashProvidedByUsedInFinancingActivities_val,CVX_NetCashProvidedByUsedInInvestingActivities_val,CRM_Assets_val,CRM_LiabilitiesAndStockholdersEquity_val,CRM_NetCashProvidedByUsedInFinancingActivities_val,CRM_NetCashProvidedByUsedInInvestingActivities_val,KO_Assets_val,KO_LiabilitiesAndStockholdersEquity_val,KO_NetCashProvidedByUsedInFinancingActivities_val,KO_NetCashProvidedByUsedInInvestingActivities_val,PEP_Assets_val,PEP_LiabilitiesAndStockholdersEquity_val,PEP_NetCashProvidedByUsedInFinancingActivities_val,PEP_NetCashProvidedByUsedInInvestingActivities_val,WMT_Assets_val,WMT_LiabilitiesAndStockholdersEquity_val,WMT_NetCashProvidedByUsedInFinancingActivities_val,WMT_NetCashProvidedByUsedInInvestingActivities_val,BAC_Assets_val,BAC_LiabilitiesAndStockholdersEquity_val,BAC_NetCashProvidedByUsedInFinancingActivities_val,BAC_NetCashProvidedByUsedInInvestingActivities_val,ACN_Assets_val,ACN_LiabilitiesAndStockholdersEquity_val,ACN_NetCashProvidedByUsedInFinancingActivities_val,ACN_NetCashProvidedByUsedInInvestingActivities_val,CPI_YearOverYear,CPI_MonthOverMonth,ConsumerExpenditureSurvey_YearOverYear,PPI_manufacturing_YearOverYear,PPI_manufacturing_MonthOverMonth,PPI_industry_YearOverYear,PPI_industry_MonthOverMonth,PPI_commod_YearOverYear,PPI_commod_MonthOverMonth,unemployment_YearOverYear,unemployment_MonthOverMonth,Domestic Series,Federal Financing Bank,Foreign Series,Government Account Series,Government Account Series Inflation Securities,Hope Bonds,R.E.A. Series,Special Purpose Vehicle,State and Local Government Series,Total Interest-bearing Debt,Total Marketable,Total Non-marketable,Treasury Bills,Treasury Bonds,Treasury Floating Rate Notes (FRN),Treasury Inflation-Protected Securities (TIPS),Treasury Notes,United States Savings Inflation Securities,United States Savings Securities,sentiment
2885,2019-06-19,2926.4599609375,48.30455159224324,129.21966853264183,95.39199829101562,38.35855899687036,55.36199951171875,187.0,55.27999877929688,15.007332801818848,,230.17399117809143,107.28560604081072,96.73281890274302,239.4019673823214,164.24880725685307,59.70872718148821,123.9407207489572,252.5349833752337,97.93176594023204,186.4764585883971,287.0,246.90905080687276,63.66645917305507,70.42145228464946,100.28655277005151,151.69000244140625,43.95353139636252,116.41484326602144,102.12598468451814,25.678928925102035,173.65741002073472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2411347517730498
2886,2019-06-20,2954.179931640625,48.47147411074651,131.56472709750113,96.66649627685548,38.972584333915016,56.084999084472656,190.9499969482422,55.9995002746582,14.866666793823242,,235.4137256510992,108.52615418310448,96.78517603580566,242.60517080907857,167.27407268185632,60.37391714018133,125.0384276210786,257.08163324842553,99.07652543208144,187.9744336183828,293.25,249.44109143002277,63.53653845053667,71.86749666914551,101.76001533888028,156.2899932861328,44.78841817736481,118.01042388631156,102.14457985498304,25.58050665531312,173.7137880205055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887,2019-06-21,2950.4599609375,48.0916808139931,130.73203070703323,95.80500030517578,38.15966461731416,55.49300003051758,188.75,55.46200180053711,14.414667129516602,,232.7751393810672,107.9571574626921,96.18292880898387,239.81592262004008,168.01100381163877,61.08661986488704,125.22431342793652,259.35501448094465,99.82780522640856,189.4902090377119,301.4599914550781,251.10715430191905,63.46344858467954,70.58026405714375,102.16113963398216,156.6699981689453,44.81450759167625,118.26608605149556,102.62824995949428,25.22261394218869,175.88536941261285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2888,2019-06-24,2945.35009765625,48.02879275825106,131.1340595046265,95.63300323486328,37.94090161397011,56.0,192.4199981689453,55.980499267578125,14.88266658782959,,235.1610822646146,107.34155697617167,95.38857195829108,238.87093245601991,169.3006771118678,61.395468096360695,126.07414078735584,259.38429762629266,100.0066537801798,186.7007108346226,300.0,251.61548086910588,63.67459195714871,71.02327458015014,101.94829874158312,157.38999938964844,44.99714751355658,118.69800378212176,103.6978669476986,25.12418768955804,174.91711579439715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2889,2019-06-25,2917.3798828125,48.00216123890523,131.37333357500992,95.59200286865234,38.0005704056745,55.75400161743164,192.8800048828125,55.632999420166016,14.959333419799805,,233.261665367197,107.7426446168236,94.8648405153177,242.0267300983489,169.50427947628472,61.0391004131636,126.8266076845178,259.56964854035704,100.26603386444393,185.04133378301452,299.2099914550781,251.05067815892443,57.226737884010426,71.50807794815933,102.19387154617502,152.8300018310547,45.22325052162818,118.10740856379292,103.1305032317839,25.07050311617816,175.3401384224594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,2019-06-26,2913.780029296875,47.84250718174244,128.59750995964927,94.6240005493164,38.932809782474926,54.54999923706055,189.5399932861328,54.32500076293945,14.687333106994627,,232.04531597732523,107.08970684232315,94.53315039873274,241.52389608739463,166.1880735832301,60.72233419102861,127.33998167792356,254.53520819473465,99.62208276269338,184.18026101564507,291.260009765625,250.8059606665104,54.60374006138334,71.19881287060592,101.97286213364865,151.27999877929688,44.805815525128175,117.29638183098892,103.10259352018392,24.998928651778822,174.5034263829963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891,2019-06-27,2924.919921875,48.45212400745921,128.39648506683247,95.0999984741211,40.44925390984157,54.337501525878906,189.8800048828125,54.20000076293945,14.630000114440918,,228.5459077977929,104.22614516801332,95.00450897216795,245.29525030595977,166.89593048178745,60.65107183586839,125.90595430693293,256.0572539790594,98.3073836886544,186.2163631505844,290.0400085449219,249.3469616579779,55.350852164745866,69.93665067133456,101.44076538445935,149.88999938964844,44.60578450363357,116.58237702301484,102.36780119463415,25.124192171931277,168.08286049483024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892,2019-06-28,2941.760009765625,48.062645775379096,128.80806407456433,95.45500183105467,41.018538829916665,53.86149978637695,190.5500030517578,53.81949996948242,14.732666969299316,,230.64181137795043,104.28210460664944,96.92483402454558,249.5694732666016,166.74079388469542,60.33432193452303,124.58696365936932,256.6914550190679,100.0424472832693,186.3598882991639,294.5,249.91170883071925,57.31607846430731,70.18742199135608,101.02329159478468,150.4199981689453,44.58839351600933,116.60880893390204,102.8235726066204,25.95629902304828,173.187381763414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893,2019-07-01,2964.330078125,49.14882408313593,130.77987970191538,96.14900207519533,42.90043102209233,55.05199813842773,195.2100067138672,54.900001525878906,15.347332954406738,,230.12715923870687,103.82504865543628,98.83645372353236,261.5511458061942,170.00848597262376,61.07869805356412,124.10893693857956,263.4235477323569,98.30740287463465,188.09098708124176,299.54998779296875,250.7870521201266,59.68730415245899,70.48831499752173,102.61956073750598,154.57000732421875,44.41445321192119,116.35314534301403,103.52116170360436,26.376822885074635,173.7514261028019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.2,,2.5,1.2,2.5,1.2,0.4,-0.1,-0.1,0.1,,,,,,,,,,,,,,,,,,,,
2894,2019-07-02,2973.010009765625,48.7230584244369,130.29169943624223,95.96900177001952,41.14282782577534,55.24150085449219,193.0,55.11199951171875,15.259332656860352,,226.9833574304305,105.2335283865708,99.08087059994271,259.1236400381936,168.81582845910452,60.29472506905242,123.241402775227,260.38927378365906,98.92448533488518,188.575388022994,301.19000244140625,248.4245003936388,59.44369258237953,70.59698474712205,101.95648820653386,154.2899932861328,45.03192768177319,116.44130320840804,103.08400518963214,26.25156241211392,175.70675103505795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2895,2019-07-03,2995.820068359375,49.17543220226973,130.9425967308349,96.79450225830078,40.56360837639512,55.92499923706055,194.16000366210935,55.87049865722656,15.959333419799805,,228.60210215272227,107.14568900737322,99.63287524070986,245.96285695225583,170.65816515623027,60.041315670151896,124.81713467336004,264.40907682310075,100.13188283239462,188.19861660102683,302.0,249.57281936554463,60.377586806033705,71.93436216901193,100.6303568521128,154.5399932861328,45.22324853771154,117.22587973394596,103.40953998315544,26.11735064132116,177.98170788833997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2896,2019-07-05,2990.409912109375,49.19236858053651,130.1194121292159,96.43000030517578,39.875005684492095,55.96849822998047,196.17999267578125,55.88999938964844,15.637999534606934,,228.66754207941904,106.38082111026904,99.7823402466758,245.91950695344931,170.52241956676008,60.334314246060856,125.47219256066846,264.89691329976034,101.03517536524744,188.33318260284307,304.010009765625,252.4532065356996,60.62119039616403,72.45260406549275,100.80225892756948,153.9499969482422,45.12758991799702,117.14652045357388,104.17221691816484,26.269451364637064,178.53630740251913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897,2019-07-08,2975.949951171875,48.57790980479107,130.5596991248709,96.70600128173828,39.23609544603018,56.29349899291992,195.19000244140625,56.25849914550781,15.416000366210938,,230.55760302268243,104.9070651296878,99.29883128477756,242.75500397396684,170.9490844439583,60.29472574182165,124.03811644901332,263.8509728923139,101.3660784043176,189.2391040256754,302.760009765625,252.57553388811783,58.89147897259341,71.05670870075151,101.22792266126032,153.52000427246094,45.39719907648032,117.3316627582232,104.09782110924176,25.956296645950747,179.60798432568754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898,2019-07-09,2979.6298828125,48.18844002418874,130.17684651633678,97.38999938964844,38.65935104231783,55.51599884033203,194.97000122070312,55.59000015258789,15.264666557312012,,228.89212205565372,104.32874321412277,98.70107421320029,237.0762513615754,170.10545276561066,60.54020348415198,125.22436359049124,263.5773504306296,101.8669148351414,190.0911831806177,300.5599975585937,253.54504744063715,57.803301727042765,70.41309767231567,101.42439873565642,152.0800018310547,44.97975449124166,117.2434973805592,105.0000181049932,25.92050687488484,177.7373027177544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899,2019-07-10,2993.070068359375,48.82950083628148,131.25848952974283,99.82550048828124,39.5418691143196,56.61600112915039,200.0,56.56100082397461,15.609999656677246,,230.9412325035029,105.65327005228733,99.65925480393447,240.89965013919468,173.15988208618705,60.81737637146241,125.5076093732634,267.8267313083262,101.47339411487414,189.00589890685703,305.1000061035156,254.19454353627088,58.12812224199971,70.88116579802079,101.59630534867765,154.57000732421875,45.04931365532499,116.71458883750653,105.21394731545628,26.09945437858817,180.03098581923254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,2019-07-11,2999.909912109375,49.182695736694285,132.28264170500492,101.28099822998048,40.5213513617928,57.30799865722656,203.25999450683597,57.16249847412109,15.87600040435791,,239.34351489623413,104.0302842564544,99.65926806679448,238.62816433897143,174.6531107522305,61.30042812440736,124.76399937038096,271.1773637444933,101.65229723704176,190.378225214002,307.3900146484375,256.3407487904175,58.712824857391645,69.79457747675576,102.88151435768803,156.82000732421875,45.21457339191124,118.31014194656989,105.41855051950154,26.03682145254539,180.9522617849649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,2019-07-12,3013.77001953125,48.97463491219502,132.90480453381167,100.41349792480467,41.6151742000058,57.14649963378906,199.67999267578125,57.199501037597656,15.983332633972168,,244.7984757998127,102.10879284656748,100.3273425934127,239.61655174893988,175.8458116424827,61.56966538917137,124.0381117773251,272.7793717746818,102.01896230056798,192.8448206363327,308.010009765625,260.26584764800384,57.95921113460512,67.57952319659562,102.63591093982674,159.39999389648438,45.44068054142061,118.12503632090991,106.11614225695736,26.34103564805327,183.31183058101996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,2019-07-15,3014.300048828125,49.37138099497047,133.4695387399057,101.06999969482422,41.878674977716734,57.266998291015625,204.25,57.34299850463867,16.53333282470703,,248.007759379286,101.01747384331122,101.566821318646,252.378505385571,175.07974106669118,61.4746342355635,119.85097942765542,273.97114978926146,102.913317981091,196.38779714205657,310.0,263.50385353655554,57.96745391403245,67.37055816279634,103.1925738590826,158.75999450683594,45.46676103906851,117.77243996441491,106.65562341125556,26.394714646734155,184.4587198280358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,2019-07-16,3004.0400390625,49.49232534801731,133.01010989518932,100.52899932861328,41.43368826752072,57.33649826049805,203.88999938964844,57.29999923706055,16.6200008392334,,248.26036441226415,101.67041408149822,99.75595548037325,248.81521929548975,174.89554690410466,60.91240557322355,117.67332794241396,272.54497211252425,103.4946365812694,194.9078187547411,308.0,264.5016669133228,57.83554575969254,67.97238735033815,102.7341488109831,159.9600067138672,45.18847415306228,118.19554253077683,107.26948073364755,26.099456883790765,183.45284518148117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,2019-07-17,2984.419921875,49.361711359507794,131.80405169298902,100.35250091552734,41.55302576661227,57.54600143432617,204.17999267578125,57.54850006103516,17.044666290283203,,247.016018037932,101.99686254922764,100.59105115296428,247.5753863632046,174.1100991472959,59.97794813506121,117.28381774430792,270.9722084411441,103.50359272643908,194.39656573287195,307.1300048828125,264.5487429532939,57.159491529488086,68.50732841345643,102.0465397848906,157.67999267578125,45.41458298820005,118.05450427943106,106.78582193452554,26.03682133027793,183.16142237909892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905,2019-07-18,2995.110107421875,49.3496113037606,129.7460980154926,99.00050354003906,42.29383996015081,57.09999847412109,200.1499938964844,57.08700180053711,17.003332138061523,,248.55046880791585,100.57906344166008,100.15153608397496,248.11298927501727,173.20833277263102,59.41573183905899,116.9651445837888,268.63749620018774,103.45377307432564,193.29328158599188,307.2099914550781,265.6312546897758,56.53290659242698,68.88345268112134,101.60449859786002,157.0,45.258038694202014,116.89969370525694,106.35798260040347,26.197873415949854,182.0803355995804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906,2019-07-19,2976.610107421875,49.78262904170766,134.2161577091872,99.5605010986328,42.68911687720402,57.46599960327149,202.17999267578125,57.40950012207031,17.04599952697754,,244.30255220750536,101.20402836171488,100.99543292347148,253.01140097183463,176.32088194232077,59.312780999013206,117.0713630603574,272.9650384848489,103.96684162110932,192.5488292331008,311.5599975585937,266.45009474700095,56.178383887367545,69.12587194372084,102.06290127581268,159.72999572753906,45.34502296309399,117.39334420066444,106.9625565531374,26.43050676025454,183.15201716641093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907,2019-07-22,2985.030029296875,49.264935432435045,131.52649167988372,98.55699920654295,42.08751224594687,56.77349853515625,199.91000366210935,56.67250061035156,17.25,,241.5330113384685,99.7302842126564,99.25488328108926,254.02581643926268,174.18766616982202,59.58202712766823,115.07961223412325,270.5033509377828,103.55277961362434,191.0509001616448,308.3900146484375,264.7087378333333,56.47520076527314,68.27327713633572,102.62774108901212,157.64999389648438,44.80580550625607,115.03086087123891,106.12545992346502,26.20682283830553,182.98278982484612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2908,2019-07-23,3005.469970703125,50.42851974648336,133.77586586403584,99.79949951171876,42.9824560050331,57.17250061035156,202.83999633789065,57.20000076293945,17.11400032043457,,238.0991011332856,100.27126279520373,100.98664393167712,259.66119877324974,175.39974792662002,59.51073823443965,113.84916624786445,273.52188515208303,104.15586963687956,190.6652244973941,309.9100036621094,265.3017628483416,56.062958891499605,68.10610803526534,102.52132776211808,157.97999572753906,46.310356997515285,115.59504742495405,105.21394639563228,26.61840110967967,183.61266727296064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909,2019-07-24,3019.56005859375,50.23741830456407,132.9526533748042,98.46499633789062,44.10113662724669,56.63100051879883,197.6300048828125,56.595001220703125,17.277999877929688,,236.52713356252204,101.06409708942437,101.60198581246064,261.135004894572,175.30275516923246,59.70079973293439,114.08815002326229,271.7341888647769,102.48160474889268,191.22136003581468,305.8099975585937,263.4003875937626,55.873331197516286,68.54076599017934,103.0370580539272,155.97999572753906,47.06696901257375,115.65672466874072,104.20010519725578,26.9047149160167,182.3717689728176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2910,2019-07-25,3003.669921875,50.53254753753892,134.41713817002906,100.0500030517578,43.99921590210269,56.9474983215332,206.6999969482422,56.89099884033203,15.56666660308838,,234.9740104125503,101.26933794638867,102.75356394879282,261.9413101862653,178.28928890418908,60.00963646145521,115.13272847903536,273.521826759136,100.3482857056565,192.199016305628,308.6600036621094,264.6899563296331,55.61775135511786,68.08103993024658,103.96205889810116,160.1199951171875,46.64082944062653,113.39121340570038,104.33964109723188,27.50418774184915,183.321195962694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
